onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
422502.38195317751	427.618046823	n/a	918	71	2750	427.618046823	stim	stop-signal	581	1553496	0.0-21.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	43.0	stop	non-target	V	89,Yellow Button	71,Green Button	850.0	850.0	1900.0	1900.0	0.0	0.0	850.0	1.0	n/a	ITI
423876	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	582	1554442	0.0-21.44-0.44	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
423007.66595620755	800.0	n/a	750	71	2750	870.334043792	stim	stop-signal	583	1557194	0.0-21.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	44.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1900.0	1950.0	0.0	0.0	800.0	1.0	n/a	go_stim
424957.66595620755	1950.0	n/a	750	71	2750	870.334043792	stim	stop-signal	583	1557194	0.0-21.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	44.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1900.0	1950.0	0.0	0.0	800.0	1.0	n/a	stop_stim
425757.66595620755	870.334043792	n/a	750	71	2750	870.334043792	stim	stop-signal	583	1557194	0.0-21.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	44.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1900.0	1950.0	0.0	0.0	800.0	1.0	n/a	ITI
428018	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	584	1558584	0.0-21.45-0.45	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
426878.47875822778	750.0	n/a	895	71	2750	1141.52124177	stim	stop-signal	585	1561336	0.0-21.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	45.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	750.0	1900.0	2000.0	0.0	0.0	750.0	1.0	n/a	go_stim
428878.47875822778	2000.0	n/a	895	71	2750	1141.52124177	stim	stop-signal	585	1561336	0.0-21.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	45.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	750.0	1900.0	2000.0	0.0	0.0	750.0	1.0	n/a	stop_stim
429628.47875822778	1141.52124177	n/a	895	71	2750	1141.52124177	stim	stop-signal	585	1561336	0.0-21.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	45.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	750.0	1900.0	2000.0	0.0	0.0	750.0	1.0	n/a	ITI
432433	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	586	1562999	0.0-21.46-0.46	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
431606.23832667479	850.0	n/a	-1	-1	2750	827.761673325	stim	stop-signal	587	1565750	0.0-21.46-1.46	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	46.0	stop	target	P	89,Yellow Button	71,Green Button	850.0	700.0	1900.0	2000.0	0.0	1.0	850.0	0.0	n/a	go_stim
433506.23832667479	1900.0	n/a	-1	-1	2750	827.761673325	stim	stop-signal	587	1565750	0.0-21.46-1.46	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	46.0	stop	target	P	89,Yellow Button	71,Green Button	850.0	700.0	1900.0	2000.0	0.0	1.0	850.0	0.0	n/a	stop_stim
434356.23832667479	827.761673325	n/a	-1	-1	2750	827.761673325	stim	stop-signal	587	1565750	0.0-21.46-1.46	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	46.0	stop	target	P	89,Yellow Button	71,Green Button	850.0	700.0	1900.0	2000.0	0.0	1.0	850.0	0.0	n/a	ITI
491761	55729.0	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	55729	77	55729	0.0	start_test_text	poldrack-text	588	1622327	0.0-22.0	beast_fmri_test	119	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
