onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
-1386880203.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	188	439797	0.0-9.43-0.43	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386881024.6565695	2750	n/a	1121	71	2750	823.656569495	stim	stop-signal	189	442549	0.0-9.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	43.0	go	non-target	P	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386878274.6565695	823.65656949533695	n/a	1121	71	2750	823.656569495	stim	stop-signal	189	442549	0.0-9.43-1.43	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	43.0	go	non-target	P	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1386876118.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	190	443882	0.0-9.44-0.44	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386877110.4606633	2750	n/a	983	71	2750	994.460663291	stim	stop-signal	191	446634	0.0-9.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	44.0	go	non-target	T	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386874360.4606633	994.46066329074802	n/a	983	71	2750	994.460663291	stim	stop-signal	191	446634	0.0-9.44-1.44	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	44.0	go	non-target	T	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1386871862.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	192	448138	0.0-9.45-0.45	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386873361.8799803	2750	n/a	940	71	2750	1501.87998039	stim	stop-signal	193	450890	0.0-9.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	45.0	go	non-target	B	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386870611.8799803	1501.87998039376	n/a	940	71	2750	1501.87998039	stim	stop-signal	193	450890	0.0-9.45-1.45	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	45.0	go	non-target	B	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1386867099.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	194	452901	0.0-9.46-0.46	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386868758.3419058	2750	n/a	1164	89	2750	1661.34190585	stim	stop-signal	195	455653	0.0-9.46-1.46	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	46.0	go	target	T	89,Yellow Button	71,Green Button	700.0	900.0	2050.0	1850.0	1.0	n/a	700.0	1.0	n/a	go_stim
-1386866008.3419058	1661.3419058514501	n/a	1164	89	2750	1661.34190585	stim	stop-signal	195	455653	0.0-9.46-1.46	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	46.0	go	target	T	89,Yellow Button	71,Green Button	700.0	900.0	2050.0	1850.0	1.0	n/a	700.0	1.0	n/a	ITI
-1386807743.0	54935	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	54935	77	54935	0.0	start_test_text	poldrack-text	196	512257	0.0-10.0	beast_fmri_test	119	498518,/	t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
