onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
375021.15537285426	2050.0	n/a	-1	-1	2750	1658.84462715	stim	stop-signal	177	442556	0.0-9.37-1.37	beast_fmri_test	337	440365,/,441044,/,441723,/,442402,/,443082,/,443763,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	1.0	37.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
375721.15537285426	1658.8446271457212	n/a	-1	-1	2750	1658.84462715	stim	stop-signal	177	442556	0.0-9.37-1.37	beast_fmri_test	337	440365,/,441044,/,441723,/,442402,/,443082,/,443763,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	1.0	37.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	0.0	1.0	700.0	n/a	ITI
379559	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	178	444735	0.0-9.38-0.38	beast_fmri_test	337	444443,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
378820.93714781076	2750	n/a	1982	71	2750	741.062852189	stim	stop-signal	179	447488	0.0-9.38-1.38	beast_fmri_test	337	445122,/,445803,/,446482,/,447161,/,447840,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	1.0	38.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	go_stim
381570.93714781076	741.06285218922665	n/a	1982	71	2750	741.062852189	stim	stop-signal	179	447488	0.0-9.38-1.38	beast_fmri_test	337	445122,/,445803,/,446482,/,447161,/,447840,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	1.0	38.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	ITI
383575	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	180	448751	0.0-9.39-0.39	beast_fmri_test	337	448521,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
382695.31954543426	2750	n/a	1253	71	2750	881.680454566	stim	stop-signal	181	451503	0.0-9.39-1.39	beast_fmri_test	337	449200,/,449880,/,450560,/,451239,/,451919,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	1.0	39.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	go_stim
385445.31954543426	881.68045456570985	n/a	1253	71	2750	881.680454566	stim	stop-signal	181	451503	0.0-9.39-1.39	beast_fmri_test	337	449200,/,449880,/,450560,/,451239,/,451919,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	1.0	39.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	ITI
387728	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	182	452904	0.0-9.40-0.40	beast_fmri_test	337	452598,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
386188.5950654741	2750	n/a	1288	71	2750	1542.40493453	stim	stop-signal	183	455657	0.0-9.40-1.40	beast_fmri_test	337	453278,/,453957,/,454637,/,455317,/,455996,/,456676,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	1.0	40.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	go_stim
388938.5950654741	1542.4049345258911	n/a	1288	71	2750	1542.40493453	stim	stop-signal	183	455657	0.0-9.40-1.40	beast_fmri_test	337	453278,/,453957,/,454637,/,455317,/,455996,/,456676,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	1.0	40.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	1.0	n/a	750.0	1.0	ITI
392547	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	184	457723	0.0-9.41-0.41	beast_fmri_test	337	457356,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
392078.59138047224	750.0	n/a	826	71	2750	468.408619528	stim	stop-signal	185	460473	0.0-9.41-1.41	beast_fmri_test	337	458035,/,458715,/,459395,/,460074,/,460753,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	41.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	0.0	0.0	750.0	n/a	go_stim
394078.59138047224	2000.0	n/a	826	71	2750	468.408619528	stim	stop-signal	185	460473	0.0-9.41-1.41	beast_fmri_test	337	458035,/,458715,/,459395,/,460074,/,460753,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	41.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
394828.59138047224	468.40861952776197	n/a	826	71	2750	468.408619528	stim	stop-signal	185	460473	0.0-9.41-1.41	beast_fmri_test	337	458035,/,458715,/,459395,/,460074,/,460753,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	41.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	0.0	0.0	750.0	n/a	ITI
396286	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	186	461462	0.0-9.42-0.42	beast_fmri_test	337	461434,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
391287.0	2750	n/a	1153	71	2750	5000.0	stim	stop-signal	187	464213	0.0-9.42-1.42	beast_fmri_test	337	462113,/,462794,/,463473,/,464152,/,464832,/,465512,/,466192,/,466873,/,467551,/,468232,/,468912,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	1.0	42.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	1.0	n/a	700.0	1.0	go_stim
394037.0	5000.0	n/a	1153	71	2750	5000.0	stim	stop-signal	187	464213	0.0-9.42-1.42	beast_fmri_test	337	462113,/,462794,/,463473,/,464152,/,464832,/,465512,/,466192,/,466873,/,467551,/,468232,/,468912,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	1.0	42.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2200.0	2050.0	1.0	n/a	700.0	1.0	ITI
404562	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	188	469738	0.0-9.43-0.43	beast_fmri_test	337	469591,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
403549.32097756234	2750	n/a	1551	89	2750	1014.67902244	stim	stop-signal	189	472490	0.0-9.43-1.43	beast_fmri_test	337	470271,/,470951,/,471630,/,472309,/,472989,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	1.0	43.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	600.0	1.0	go_stim
406299.32097756234	1014.6790224376502	n/a	1551	89	2750	1014.67902244	stim	stop-signal	189	472490	0.0-9.43-1.43	beast_fmri_test	337	470271,/,470951,/,471630,/,472309,/,472989,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	1.0	43.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	600.0	1.0	ITI
408851	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	190	474027	0.0-9.44-0.44	beast_fmri_test	337	473668,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
406669.26274170156	2750	n/a	1277	71	2750	2182.7372583	stim	stop-signal	191	476778	0.0-9.44-1.44	beast_fmri_test	337	474349,/,475027,/,475708,/,476388,/,477067,/,477747,/,478427,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	1.0	44.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
409419.26274170156	2182.7372582984349	n/a	1277	71	2750	2182.7372583	stim	stop-signal	191	476778	0.0-9.44-1.44	beast_fmri_test	337	474349,/,475027,/,475708,/,476388,/,477067,/,477747,/,478427,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	1.0	44.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
414310	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	192	479486	0.0-9.45-0.45	beast_fmri_test	337	479105,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
413787.46153240331	2750	n/a	1207	71	2750	523.538467597	stim	stop-signal	193	482237	0.0-9.45-1.45	beast_fmri_test	337	479786,/,480466,/,481146,/,481825,/,482504,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	45.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
416537.46153240331	523.53846759672035	n/a	1207	71	2750	523.538467597	stim	stop-signal	193	482237	0.0-9.45-1.45	beast_fmri_test	337	479786,/,480466,/,481146,/,481825,/,482504,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	45.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
543558	125949	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	125949	77	125949	0.0	start_test_text	poldrack-text	194	608734	0.0-10.0	beast_fmri_test	337	483185,/,483864,/,484544,/,485223,/,485903,/,486583,/,487262,/,487942,/,488621,/,489301,/,489980,/,490661,/,491341,/,492020,/,492700,/,493379,/,494060,/,494740,/,495417,/,496099,/,496778,/,497459,/,498137,/,498817,/,499498,/,500177,/,500857,/,501536,/,502216,/,502895,/,503575,/,504255,/,504935,/,505614,/,506294,/,506973,/,507652,/,508332,/,509013,/,509693,/,510372,/,511052,/,511732,/,512411,/,513090,/,513770,/,514449,/,515128,/,515809,/,516488,/,517167,/,576015,/,576040,/,576069,/,576094,/,576123,/,576149,/,576178,/,576204,/,576231,/,576257,/,576286,/,576314,/,576342,/,576367,/,576395,/,576421,/,576449,/,576475,/,576504,/,576530,/,576559,/,576586,/,576613,/,576638,/,576667,/,576694,/,576722,/,576748,/,576776,/,576802,/,576831,/,576857,/,576884,/,576911,/,576939,/,576966,/,576993,/,577019,/,577047,/,577073,/,577102,/,577128,/,577156,/,578886,/,580596,/,581545,/,583413,/,584461,/,584494,/,584760,/,589432,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
