onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
381766	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	556	1512671	0.0-21.35-0.35	beast_fmri_test	337	1512212,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
381575.68440673547	2750	n/a	931	71	2750	191.315593265	stim	stop-signal	557	1515422	0.0-21.35-1.35	beast_fmri_test	337	1512886,/,1513565,/,1514246,/,1514925,/,1515605,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	35.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	n/a	600.0	0.0	go_stim
384325.68440673547	191.31559326459509	n/a	931	71	2750	191.315593265	stim	stop-signal	557	1515422	0.0-21.35-1.35	beast_fmri_test	337	1512886,/,1513565,/,1514246,/,1514925,/,1515605,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	35.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	n/a	600.0	0.0	ITI
385268	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	558	1516173	0.0-21.36-0.36	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
383947.33713860321	800.0	n/a	-1	-1	2750	1323.6628614	stim	stop-signal	559	1518926	0.0-21.36-1.36	beast_fmri_test	337	1516284,/,1516963,/,1517644,/,1518323,/,1519004,/,1519683,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	36.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	1.0	800.0	n/a	go_stim
385897.33713860321	1950.0	n/a	-1	-1	2750	1323.6628614	stim	stop-signal	559	1518926	0.0-21.36-1.36	beast_fmri_test	337	1516284,/,1516963,/,1517644,/,1518323,/,1519004,/,1519683,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	36.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	1.0	800.0	n/a	stop_stim
386697.33713860321	1323.6628613966975	n/a	-1	-1	2750	1323.6628614	stim	stop-signal	559	1518926	0.0-21.36-1.36	beast_fmri_test	337	1516284,/,1516963,/,1517644,/,1518323,/,1519004,/,1519683,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	36.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	1.0	800.0	n/a	ITI
389901	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	560	1520806	0.0-21.37-0.37	beast_fmri_test	337	1520363,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
389596.83687139186	600.0	n/a	-1	-1	2750	305.163128608	stim	stop-signal	561	1523557	0.0-21.37-1.37	beast_fmri_test	337	1521042,/,1521722,/,1522402,/,1523082,/,1523760,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	37.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1950.0	0.0	1.0	600.0	n/a	go_stim
391746.83687139186	2150.0	n/a	-1	-1	2750	305.163128608	stim	stop-signal	561	1523557	0.0-21.37-1.37	beast_fmri_test	337	1521042,/,1521722,/,1522402,/,1523082,/,1523760,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	37.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1950.0	0.0	1.0	600.0	n/a	stop_stim
392346.83687139186	305.16312860803271	n/a	-1	-1	2750	305.163128608	stim	stop-signal	561	1523557	0.0-21.37-1.37	beast_fmri_test	337	1521042,/,1521722,/,1522402,/,1523082,/,1523760,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	37.0	stop	target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1950.0	0.0	1.0	600.0	n/a	ITI
393511	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	562	1524416	0.0-21.38-0.38	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
393262.30607283534	2750	n/a	2009	71	2750	250.693927165	stim	stop-signal	563	1527168	0.0-21.38-1.38	beast_fmri_test	337	1524442,/,1525120,/,1525800,/,1526478,/,1527159,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	38.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	go_stim
396012.30607283534	250.69392716468712	n/a	2009	71	2750	250.693927165	stim	stop-signal	563	1527168	0.0-21.38-1.38	beast_fmri_test	337	1524442,/,1525120,/,1525800,/,1526478,/,1527159,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	38.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	ITI
397073	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	564	1527978	0.0-21.39-0.39	beast_fmri_test	337	1527839,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
394306.55298652407	2750	n/a	703	89	2750	2768.44701348	stim	stop-signal	565	1530730	0.0-21.39-1.39	beast_fmri_test	337	1528519,/,1529198,/,1529878,/,1530557,/,1531236,/,1531916,/,1532597,/,1533275,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	39.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	1.0	n/a	650.0	1.0	go_stim
397056.55298652407	2768.4470134760249	n/a	703	89	2750	2768.44701348	stim	stop-signal	565	1530730	0.0-21.39-1.39	beast_fmri_test	337	1528519,/,1529198,/,1529878,/,1530557,/,1531236,/,1531916,/,1532597,/,1533275,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	39.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	1.0	n/a	650.0	1.0	ITI
403156	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	566	1534061	0.0-21.40-0.40	beast_fmri_test	337	1533955,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
401250.61004023813	850.0	n/a	1125	71	2750	1906.38995976	stim	stop-signal	567	1536812	0.0-21.40-1.40	beast_fmri_test	337	1534634,/,1535315,/,1535995,/,1536675,/,1537355,/,1538034,/,1538714,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	40.0	stop	non-target	B	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	0.0	0.0	850.0	n/a	go_stim
403150.61004023813	1900.0	n/a	1125	71	2750	1906.38995976	stim	stop-signal	567	1536812	0.0-21.40-1.40	beast_fmri_test	337	1534634,/,1535315,/,1535995,/,1536675,/,1537355,/,1538034,/,1538714,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	40.0	stop	non-target	B	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
404000.61004023813	1906.3899597619006	n/a	1125	71	2750	1906.38995976	stim	stop-signal	567	1536812	0.0-21.40-1.40	beast_fmri_test	337	1534634,/,1535315,/,1535995,/,1536675,/,1537355,/,1538034,/,1538714,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	40.0	stop	non-target	B	89,Middle Finger	71,Index Finger	650.0	850.0	2100.0	1900.0	0.0	0.0	850.0	n/a	ITI
408370	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	568	1539275	0.0-21.41-0.41	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
406815.51030765637	2750	n/a	1650	71	2750	1556.48969234	stim	stop-signal	569	1542027	0.0-21.41-1.41	beast_fmri_test	337	1539394,/,1540073,/,1540754,/,1541432,/,1542112,/,1542793,/,1543472,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	41.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
409565.51030765637	1556.4896923437368	n/a	1650	71	2750	1556.48969234	stim	stop-signal	569	1542027	0.0-21.41-1.41	beast_fmri_test	337	1539394,/,1540073,/,1540754,/,1541432,/,1542112,/,1542793,/,1543472,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	41.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
413238	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	570	1544143	0.0-21.42-0.42	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
412721.08894173987	2750	n/a	1733	71	2750	517.91105826	stim	stop-signal	571	1546894	0.0-21.42-1.42	beast_fmri_test	337	1544154,/,1544833,/,1545511,/,1546190,/,1546870,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	42.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
415471.08894173987	517.91105826001831	n/a	1733	71	2750	517.91105826	stim	stop-signal	571	1546894	0.0-21.42-1.42	beast_fmri_test	337	1544154,/,1544833,/,1545511,/,1546190,/,1546870,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	42.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
417065	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	572	1547970	0.0-21.43-0.43	beast_fmri_test	337	1547550,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
416968.45447741379	2750	n/a	2524	71	2750	98.5455225863	stim	stop-signal	573	1550722	0.0-21.43-1.43	beast_fmri_test	337	1548230,/,1548909,/,1549589,/,1550269,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	43.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
419718.45447741379	98.545522586324097	n/a	2524	71	2750	98.5455225863	stim	stop-signal	573	1550722	0.0-21.43-1.43	beast_fmri_test	337	1548230,/,1548909,/,1549589,/,1550269,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	43.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
420474	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	574	1551379	0.0-21.44-0.44	beast_fmri_test	337	1550949,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
420404.08434278611	650.0	n/a	921	89	2750	70.915657214	stim	stop-signal	575	1554130	0.0-21.44-1.44	beast_fmri_test	337	1551629,/,1552306,/,1552987,/,1553666,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	44.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	650.0	n/a	go_stim
422504.08434278611	2100.0	n/a	921	89	2750	70.915657214	stim	stop-signal	575	1554130	0.0-21.44-1.44	beast_fmri_test	337	1551629,/,1552306,/,1552987,/,1553666,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	44.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	650.0	n/a	stop_stim
423154.08434278611	70.915657213981888	n/a	921	89	2750	70.915657214	stim	stop-signal	575	1554130	0.0-21.44-1.44	beast_fmri_test	337	1551629,/,1552306,/,1552987,/,1553666,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	44.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	1950.0	0.0	0.0	650.0	n/a	ITI
423857	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	576	1554762	0.0-21.45-0.45	beast_fmri_test	337	1554346,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
422625.35136590363	2750	n/a	1243	71	2750	1233.6486341	stim	stop-signal	577	1557514	0.0-21.45-1.45	beast_fmri_test	337	1555027,/,1555707,/,1556386,/,1557066,/,1557745,/,1558424,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	45.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	go_stim
425375.35136590363	1233.648634096435	n/a	1243	71	2750	1233.6486341	stim	stop-signal	577	1557514	0.0-21.45-1.45	beast_fmri_test	337	1555027,/,1555707,/,1556386,/,1557066,/,1557745,/,1558424,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	45.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2100.0	1950.0	1.0	n/a	800.0	1.0	ITI
428407	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	578	1559312	0.0-21.46-0.46	beast_fmri_test	337	1559104,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
428196.54344645771	2750	n/a	1268	89	2750	211.456553542	stim	stop-signal	579	1562063	0.0-21.46-1.46	beast_fmri_test	337	1559783,/,1560464,/,1561143,/,1561826,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	46.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	go_stim
430946.54344645771	211.45655354219329	n/a	1268	89	2750	211.456553542	stim	stop-signal	579	1562063	0.0-21.46-1.46	beast_fmri_test	337	1559783,/,1560464,/,1561143,/,1561826,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	46.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	600.0	1.0	ITI
509484	78045	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	78045	77	78045	0.0	start_test_text	poldrack-text	580	1640389	0.0-22.0	beast_fmri_test	337	1562502,/,1563182,/,1563861,/,1564542,/,1565222,/,1565901,/,1566581,/,1567260,/,1567941,/,1568623,/,1569301,/,1569980,/,1570659,/,1571340,/,1572019,/,1572698,/,1573379,/,1574058,/,1574738,/,1575417,/,1576097,/,1576777,/,1577456,/,1578136,/,1578817,/,1579496,/,1580175,/,1580855,/,1581535,/,1582215,/,1582894,/,1622393,/,1622418,/,1622445,/,1622471,/,1622499,/,1622526,/,1622554,/,1622580,/,1622608,/,1622634,/,1622664,/,1622689,/,1622717,/,1622743,/,1622772,/,1622798,/,1622827,/,1622852,/,1622881,/,1622906,/,1622935,/,1622961,/,1622989,/,1623015,/,1623045,/,1623071,/,1623099,/,1623125,/,1623152,/,1623179,/,1623207,/,1623233,/,1623262,/,1623287,/,1623316,/,1623342,/,1623370,/,1623396,/,1623424,/,1623450,/,1623479,/,1623505,/,1623534,/,1625263,/,1626972,/,1627944,/,1629797,/,1630841,/,1630874,/,1631141,/,1635809,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
