onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
375701.00930328225	650.0	n/a	-1	-1	2750	3856.99069672	stim	stop-signal	177	411117	0.0-9.37-1.37	beast_fmri_test	276	408768,/,409447,/,410126,/,410806,/,411487,/,412168,/,412846,/,413527,/,414204,/,414881,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	1.0	37.0	stop	target	D	71,Index Finger	89,Middle Finger	650.0	1050.0	2100.0	1700.0	0.0	650.0	n/a	1.0	go_stim
377801.00930328225	2100.0	n/a	-1	-1	2750	3856.99069672	stim	stop-signal	177	411117	0.0-9.37-1.37	beast_fmri_test	276	408768,/,409447,/,410126,/,410806,/,411487,/,412168,/,412846,/,413527,/,414204,/,414881,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	1.0	37.0	stop	target	D	71,Index Finger	89,Middle Finger	650.0	1050.0	2100.0	1700.0	0.0	650.0	n/a	1.0	stop_stim
378451.00930328225	3856.99069672	n/a	-1	-1	2750	3856.99069672	stim	stop-signal	177	411117	0.0-9.37-1.37	beast_fmri_test	276	408768,/,409447,/,410126,/,410806,/,411487,/,412168,/,412846,/,413527,/,414204,/,414881,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	1.0	37.0	stop	target	D	71,Index Finger	89,Middle Finger	650.0	1050.0	2100.0	1700.0	0.0	650.0	n/a	1.0	ITI
386681	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	178	415490	0.0-9.38-0.38	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
384077.60333764507	2750.0	n/a	1699	89	2750	2606.39666235	stim	stop-signal	179	418243	0.0-9.38-1.38	beast_fmri_test	276	415562,/,416243,/,416922,/,417602,/,418281,/,418962,/,419642,/,420322,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	1.0	38.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	1050.0	2100.0	1700.0	1.0	1050.0	1.0	n/a	go_stim
386827.60333764507	2606.39666235	n/a	1699	89	2750	2606.39666235	stim	stop-signal	179	418243	0.0-9.38-1.38	beast_fmri_test	276	415562,/,416243,/,416922,/,417602,/,418281,/,418962,/,419642,/,420322,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	1.0	38.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	1050.0	2100.0	1700.0	1.0	1050.0	1.0	n/a	ITI
392563	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	180	421372	0.0-9.39-0.39	beast_fmri_test	276	421003,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
392518.50318926177	1050.0	n/a	1118	89	2750	46.4968107382	stim	stop-signal	181	424124	0.0-9.39-1.39	beast_fmri_test	276	421683,/,422361,/,423043,/,423721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	1.0	39.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	1050.0	2100.0	1700.0	0.0	1050.0	n/a	0.0	go_stim
394218.50318926177	1700.0	n/a	1118	89	2750	46.4968107382	stim	stop-signal	181	424124	0.0-9.39-1.39	beast_fmri_test	276	421683,/,422361,/,423043,/,423721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	1.0	39.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	1050.0	2100.0	1700.0	0.0	1050.0	n/a	0.0	stop_stim
395268.50318926177	46.4968107382	n/a	1118	89	2750	46.4968107382	stim	stop-signal	181	424124	0.0-9.39-1.39	beast_fmri_test	276	421683,/,422361,/,423043,/,423721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	1.0	39.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	1050.0	2100.0	1700.0	0.0	1050.0	n/a	0.0	ITI
395880	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	182	424689	0.0-9.40-0.40	beast_fmri_test	276	424399,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
395785.16293817823	2750.0	n/a	1569	71	2750	97.8370618218	stim	stop-signal	183	427442	0.0-9.40-1.40	beast_fmri_test	276	425077,/,425758,/,426438,/,427117,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	1.0	40.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1700.0	1.0	700.0	1.0	n/a	go_stim
398535.16293817823	97.8370618218	n/a	1569	71	2750	97.8370618218	stim	stop-signal	183	427442	0.0-9.40-1.40	beast_fmri_test	276	425077,/,425758,/,426438,/,427117,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	1.0	40.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1700.0	1.0	700.0	1.0	n/a	ITI
399254	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	184	428063	0.0-9.41-0.41	beast_fmri_test	276	427797,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
398660.17522816564	2750.0	n/a	2453	89	2750	595.824771834	stim	stop-signal	185	430815	0.0-9.41-1.41	beast_fmri_test	276	428476,/,429156,/,429837,/,430518,/,431197,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	1.0	41.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	go_stim
401410.17522816564	595.824771834	n/a	2453	89	2750	595.824771834	stim	stop-signal	185	430815	0.0-9.41-1.41	beast_fmri_test	276	428476,/,429156,/,429837,/,430518,/,431197,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	1.0	41.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	ITI
403126	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	186	431935	0.0-9.42-0.42	beast_fmri_test	276	431878,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
402479.07698385289	2750.0	n/a	1609	89	2750	645.923016147	stim	stop-signal	187	434684	0.0-9.42-1.42	beast_fmri_test	276	432557,/,433237,/,433916,/,434593,/,435273,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	42.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	go_stim
405229.07698385289	645.923016147	n/a	1609	89	2750	645.923016147	stim	stop-signal	187	434684	0.0-9.42-1.42	beast_fmri_test	276	432557,/,433237,/,433916,/,434593,/,435273,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	42.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	ITI
407043	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	188	435852	0.0-9.43-0.43	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
406815.22804164817	2750.0	n/a	2625	89	2750	231.771958352	stim	stop-signal	189	438606	0.0-9.43-1.43	beast_fmri_test	276	435954,/,436633,/,437314,/,437993,/,438672,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	1.0	43.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	go_stim
409565.22804164817	231.771958352	n/a	2625	89	2750	231.771958352	stim	stop-signal	189	438606	0.0-9.43-1.43	beast_fmri_test	276	435954,/,436633,/,437314,/,437993,/,438672,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	1.0	43.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	ITI
410550	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	190	439359	0.0-9.44-0.44	beast_fmri_test	276	439354,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
409095.81837362068	2750.0	n/a	2361	89	2750	1457.18162638	stim	stop-signal	191	442112	0.0-9.44-1.44	beast_fmri_test	276	440033,/,440714,/,441393,/,442072,/,442752,/,443433,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	1.0	44.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	0.0	700.0	0.0	n/a	go_stim
411845.81837362068	1457.18162638	n/a	2361	89	2750	1457.18162638	stim	stop-signal	191	442112	0.0-9.44-1.44	beast_fmri_test	276	440033,/,440714,/,441393,/,442072,/,442752,/,443433,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	1.0	44.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	0.0	700.0	0.0	n/a	ITI
415282	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	192	444091	0.0-9.45-0.45	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
415001.01582985814	2750.0	n/a	2296	89	2750	282.984170142	stim	stop-signal	193	446843	0.0-9.45-1.45	beast_fmri_test	276	444115,/,444794,/,445472,/,446154,/,446834,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	1.0	45.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	go_stim
417751.01582985814	282.984170142	n/a	2296	89	2750	282.984170142	stim	stop-signal	193	446843	0.0-9.45-1.45	beast_fmri_test	276	444115,/,444794,/,445472,/,446154,/,446834,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	1.0	45.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	1.0	1000.0	1.0	n/a	ITI
511790	93450.0	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	93450	77	93450	0.0	start_test_text	poldrack-text	194	540599	0.0-10.0	beast_fmri_test	276	447513,/,448192,/,448872,/,449554,/,450234,/,450913,/,451594,/,452273,/,452953,/,453634,/,454311,/,454989,/,455669,/,456349,/,457027,/,457708,/,458389,/,459068,/,459749,/,460429,/,461108,/,461788,/,462470,/,463148,/,463829,/,464506,/,465185,/,465864,/,466544,/,467225,/,467905,/,468585,/,469265,/,469945,/,470624,/,471304,/,471985,/,472665,/,473345,/,474023,/,474699,/,475379,/,476058,/,476740,/,477418,/,478100,/,478780,/,479460,/,480140,/,480819,/,514375,/,516231,/,517291,/,517323,/,517590,/,522257,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
