onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
376454.26070708781	250.0	n/a	791	71	2750	1193.73929291	stim	stop-signal	369	922939	0.0-15.39-1.39	beast_fmri_test	276	920473,/,921153,/,921833,/,922513,/,923195,/,923874,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2500.0	1.0	39.0	stop	target	B	71,Index Finger	89,Middle Finger	250.0	100.0	2500.0	2600.0	0.0	250.0	n/a	0.0	go_stim
378954.26070708781	2500.0	n/a	791	71	2750	1193.73929291	stim	stop-signal	369	922939	0.0-15.39-1.39	beast_fmri_test	276	920473,/,921153,/,921833,/,922513,/,923195,/,923874,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2500.0	1.0	39.0	stop	target	B	71,Index Finger	89,Middle Finger	250.0	100.0	2500.0	2600.0	0.0	250.0	n/a	0.0	stop_stim
379204.26070708781	1193.73929291	n/a	791	71	2750	1193.73929291	stim	stop-signal	369	922939	0.0-15.39-1.39	beast_fmri_test	276	920473,/,921153,/,921833,/,922513,/,923195,/,923874,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2500.0	1.0	39.0	stop	target	B	71,Index Finger	89,Middle Finger	250.0	100.0	2500.0	2600.0	0.0	250.0	n/a	0.0	ITI
382138	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	370	924679	0.0-15.40-0.40	beast_fmri_test	276	924554,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
381796.82127100532	2750.0	n/a	437	89	2750	344.178728995	stim	stop-signal	371	927432	0.0-15.40-1.40	beast_fmri_test	276	925234,/,925914,/,926594,/,927274,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2650.0	1.0	40.0	go	non-target	T	71,Index Finger	89,Middle Finger	200.0	100.0	2500.0	2650.0	1.0	100.0	1.0	n/a	go_stim
384546.82127100532	344.178728995	n/a	437	89	2750	344.178728995	stim	stop-signal	371	927432	0.0-15.40-1.40	beast_fmri_test	276	925234,/,925914,/,926594,/,927274,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2650.0	1.0	40.0	go	non-target	T	71,Index Finger	89,Middle Finger	200.0	100.0	2500.0	2650.0	1.0	100.0	1.0	n/a	ITI
385775	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	372	928316	0.0-15.41-0.41	beast_fmri_test	276	927954,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
385017.0412208786	2750.0	n/a	570	89	2750	761.958779121	stim	stop-signal	373	931070	0.0-15.41-1.41	beast_fmri_test	276	928633,/,929313,/,929994,/,930674,/,931353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2650.0	1.0	41.0	go	non-target	D	71,Index Finger	89,Middle Finger	200.0	100.0	2500.0	2650.0	1.0	100.0	1.0	n/a	go_stim
387767.0412208786	761.958779121	n/a	570	89	2750	761.958779121	stim	stop-signal	373	931070	0.0-15.41-1.41	beast_fmri_test	276	928633,/,929313,/,929994,/,930674,/,931353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2650.0	1.0	41.0	go	non-target	D	71,Index Finger	89,Middle Finger	200.0	100.0	2500.0	2650.0	1.0	100.0	1.0	n/a	ITI
389837	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	374	932378	0.0-15.42-0.42	beast_fmri_test	276	932035,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
388486.39047536056	100.0	n/a	494	89	2750	1350.60952464	stim	stop-signal	375	935128	0.0-15.42-1.42	beast_fmri_test	276	932714,/,933395,/,934071,/,934749,/,935429,/,936109,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2650.0	1.0	42.0	stop	non-target	T	71,Index Finger	89,Middle Finger	200.0	100.0	2500.0	2650.0	0.0	100.0	n/a	0.0	go_stim
391136.39047536056	2650.0	n/a	494	89	2750	1350.60952464	stim	stop-signal	375	935128	0.0-15.42-1.42	beast_fmri_test	276	932714,/,933395,/,934071,/,934749,/,935429,/,936109,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2650.0	1.0	42.0	stop	non-target	T	71,Index Finger	89,Middle Finger	200.0	100.0	2500.0	2650.0	0.0	100.0	n/a	0.0	stop_stim
391236.39047536056	1350.60952464	n/a	494	89	2750	1350.60952464	stim	stop-signal	375	935128	0.0-15.42-1.42	beast_fmri_test	276	932714,/,933395,/,934071,/,934749,/,935429,/,936109,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2650.0	1.0	42.0	stop	non-target	T	71,Index Finger	89,Middle Finger	200.0	100.0	2500.0	2650.0	0.0	100.0	n/a	0.0	ITI
394479	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	376	937020	0.0-15.43-0.43	beast_fmri_test	276	936790,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
391224.95015234209	2750.0	n/a	429	89	2750	3256.04984766	stim	stop-signal	377	939772	0.0-15.43-1.43	beast_fmri_test	276	937468,/,938148,/,938829,/,939509,/,940188,/,940869,/,941548,/,942229,/,942910,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2700.0	1.0	43.0	go	non-target	P	71,Index Finger	89,Middle Finger	200.0	50.0	2500.0	2700.0	1.0	50.0	1.0	n/a	go_stim
393974.95015234209	3256.04984766	n/a	429	89	2750	3256.04984766	stim	stop-signal	377	939772	0.0-15.43-1.43	beast_fmri_test	276	937468,/,938148,/,938829,/,939509,/,940188,/,940869,/,941548,/,942229,/,942910,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2700.0	1.0	43.0	go	non-target	P	71,Index Finger	89,Middle Finger	200.0	50.0	2500.0	2700.0	1.0	50.0	1.0	n/a	ITI
401028	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	378	943569	0.0-15.44-0.44	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
401012.64126189391	50.0	n/a	408	89	2750	13.3587381061	stim	stop-signal	379	946317	0.0-15.44-1.44	beast_fmri_test	276	943587,/,944265,/,944943,/,945624,/,946305,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2700.0	1.0	44.0	stop	non-target	T	71,Index Finger	89,Middle Finger	200.0	50.0	2500.0	2700.0	0.0	50.0	n/a	0.0	go_stim
403712.64126189391	2700.0	n/a	408	89	2750	13.3587381061	stim	stop-signal	379	946317	0.0-15.44-1.44	beast_fmri_test	276	943587,/,944265,/,944943,/,945624,/,946305,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2700.0	1.0	44.0	stop	non-target	T	71,Index Finger	89,Middle Finger	200.0	50.0	2500.0	2700.0	0.0	50.0	n/a	0.0	stop_stim
403762.64126189391	13.3587381061	n/a	408	89	2750	13.3587381061	stim	stop-signal	379	946317	0.0-15.44-1.44	beast_fmri_test	276	943587,/,944265,/,944943,/,945624,/,946305,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2700.0	1.0	44.0	stop	non-target	T	71,Index Finger	89,Middle Finger	200.0	50.0	2500.0	2700.0	0.0	50.0	n/a	0.0	ITI
404326	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	380	946867	0.0-15.45-0.45	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
403074.58046526485	2750.0	n/a	1510	89	2750	1255.41953474	stim	stop-signal	381	949621	0.0-15.45-1.45	beast_fmri_test	276	946984,/,947665,/,948346,/,949026,/,949703,/,950384,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	1.0	45.0	go	non-target	D	71,Index Finger	89,Middle Finger	200.0	0.0	2500.0	2750.0	1.0	0.0	1.0	n/a	go_stim
405824.58046526485	1255.41953474	n/a	1510	89	2750	1255.41953474	stim	stop-signal	381	949621	0.0-15.45-1.45	beast_fmri_test	276	946984,/,947665,/,948346,/,949026,/,949703,/,950384,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	1.0	45.0	go	non-target	D	71,Index Finger	89,Middle Finger	200.0	0.0	2500.0	2750.0	1.0	0.0	1.0	n/a	ITI
522480	114096.0	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	114096	77	114096	0.0	start_test_text	poldrack-text	382	1065021	0.0-16.0	beast_fmri_test	276	951065,/,951746,/,952425,/,953105,/,953784,/,954461,/,955140,/,955820,/,956499,/,957180,/,957860,/,958539,/,959220,/,959901,/,960580,/,961261,/,961939,/,962619,/,963300,/,963978,/,964656,/,965336,/,966016,/,966695,/,967374,/,968056,/,968736,/,969416,/,970094,/,970776,/,971455,/,972134,/,972814,/,973495,/,974172,/,974851,/,975531,/,976211,/,976890,/,977570,/,978251,/,1051514,/,1053365,/,1054395,/,1054427,/,1054694,/,1059355,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
